Date Open High Low Close Volume Adjusted DeltaVolPerc DeltaVolElder OBV VolSize RSI14 RSI14L1 RSI14L2 DeltaRSI14 DeltaRSI14L2 DiffRSI14L1 DiffRSI14L2 MA10 DeltaMA10 MA10L1 MA20 DeltaMA20 DeltaMA20M10 MACD Signal DeltaMACD DeltaSignal GapUp GapDown ReturnL1 ReturnL2 Return Decision
2013-07-18 15.477857 15.531071 15.378929 15.42 218878800 13.52422 0.0999465300838633 medium 316383.032 medium 57.9591822028416 56.7514244938648 56.6637376288622 0.0212815399745146 0.022861968309686 1.20775770897683 1.29544457397941 15.1752142 0.00258606736346438 15.1360713 14.85974995 0.00105380875350859 -0.315464250000012 0.156354806561421 -0.546987508722875 -64.6405142105745 -0.243262261334981 TRUE FALSE 0.00025565782881158 0.00645708415603756 0.00336968238469349 Down
2013-07-19 15.467857 15.499286 15.155357 15.176786 268721600 13.310906 0.227718719218124 medium 313695.816 medium 50.7859848978258 57.9591822028416 56.7514244938648 -0.123762914388812 -0.105115239824225 -7.17319730501582 -5.96543959603899 15.2021071 0.00177215949940253 15.1752142 14.8742321 0.000974589077792724 -0.327875000000009 0.15083390121553 -0.407423226735194 -0.0353101095342514 -0.255150766264371 FALSE FALSE 0.00336968238469349 0.00025565782881158 -0.0157726329442283 Up
2013-07-22 15.337857 15.348214 15.195357 15.225357 207796400 13.353504 -0.226722377360063 medium 315773.78 medium 52.0619650337713 50.7859848978258 57.9591822028416 0.0251246507971159 -0.101747763597348 1.27598013594547 -5.89721716907034 15.2423214 0.00264531092535184 15.2021071 14.8971071 0.00153789451759322 -0.345214300000009 0.170327799647807 -0.291873021458594 0.129240828985929 -0.283612218681147 FALSE FALSE -0.0157726329442283 0.00336968238469349 0.00320034821601891 Down
2013-07-23 15.214286 15.248571 14.953929 14.963929 369395600 13.12422 0.777680460296714 high 312079.824 medium 45.260067961068 52.0619650337713 50.7859848978258 -0.130650025758557 -0.108807911235259 -6.80189707270331 -5.52591693675783 15.2303214 -0.000787281653830004 15.2423214 14.9264821 0.00197185935516311 -0.303839300000007 0.0460957851239341 -0.224279260142088 -0.729370160248368 -0.231586191072801 FALSE TRUE 0.00320034821601891 -0.0157726329442283 -0.0171705661811411 Up
2013-07-24 15.676071 15.878214 15.545 15.7325 591936800 13.7983 0.602446807704261 high 317999.192 medium 61.2774106317282 45.260067961068 52.0619650337713 0.353895683153593 0.177009177275177 16.0173426706602 9.21544559795689 15.3009643 0.00463830658228915 15.2303214 14.99412495 0.00453173423897398 -0.306839350000004 0.352142610460593 -0.108994886021552 6.63936679923804 -0.514021555303419 TRUE FALSE -0.0171705661811411 0.00320034821601891 0.0513615775642881 Down
2013-07-25 15.739286 15.764286 15.564643 15.660714 229493600 13.735339 -0.612300502350927 medium 315704.256 medium 59.5254303992669 61.2774106317282 45.260067961068 -0.0285909638543728 0.315186500613957 -1.7519802324613 14.2653624381989 15.341 0.00261654750740126 15.3009643 15.06632135 0.00481497921624279 -0.274678650000007 0.549005828234006 0.0226052568295597 0.559044012072045 -1.20739740784801 FALSE FALSE 0.0513615775642881 -0.0171705661811411 -0.0045629111711425 Up
2013-07-26 15.546429 15.751429 15.512143 15.749643 200152400 13.813334 -0.127851931382836 low 317705.78 medium 61.0125370272944 59.5254303992669 61.2774106317282 0.0249827110539617 -0.0043225325891392 1.48710662802759 -0.26487360443371 15.3927143 0.00337098624600746 15.341 15.15062495 0.00559549992606513 -0.242089350000009 0.742325758814899 0.166549357226628 0.352127282879214 6.36772682931167 FALSE FALSE -0.0045629111711425 0.0513615775642881 0.00567847672845569 Up
2013-07-29 15.742857 16.071072 15.721429 15.9925 248057600 14.026336 0.239343620161437 medium 320186.356 medium 64.8145601599926 61.0125370272944 59.5254303992669 0.0623154406937258 0.0888549603967391 3.80202313269812 5.28912976072571 15.4653929 0.00472162339815542 15.3927143 15.24216065 0.00604171117046901 -0.223232250000009 1.00981950573962 0.335203386929226 0.360345500271692 1.01263692944252 FALSE FALSE 0.00567847672845569 -0.0045629111711425 0.0154198415799011 Up
2013-07-30 16.07 16.326786 16.043928 16.190001 309422400 14.199555 0.24738125338631 medium 323280.58 medium 67.5831812850183 64.8145601599926 61.0125370272944 0.0427160366157156 0.107693345955839 2.76862112502575 6.57064425772386 15.5479644 0.00533911427494352 15.4653929 15.3209107 0.00516659362201371 -0.227053700000011 1.3073008570599 0.529622880955361 0.294588636513216 0.580004563221148 TRUE FALSE 0.0154198415799011 0.00567847672845569 0.0123496013756448 Down
2013-07-31 16.249643 16.33357 16.051071 16.161785 322957600 14.174808 0.0437434393890035 medium 320051.004 medium 66.7747858011476 67.5831812850183 64.8145601599926 -0.011961489064291 0.0302436001465759 -0.80839548387074 1.96022564115501 15.6273215 0.00510401863281865 15.5479644 15.3816964 0.00396749913828558 -0.245625100000012 1.50847131393146 0.72539256755058 0.153882295559713 0.369639782635675 FALSE FALSE 0.0123496013756448 0.0154198415799011 -0.00174280409247661 Up
2013-08-01 16.276787 16.314285 16.187857 16.309999 206250800 14.3048 -0.361368798876385 low 322113.512 medium 68.8804859100941 66.7747858011476 67.5831812850183 0.0315343596191711 0.019195672657146 2.10570010894651 1.29730462507577 15.7163214 0.00569514743777435 15.6273215 15.4457678 0.00416543132394679 -0.270553600000014 1.72212291793539 0.924738637627542 0.141634515705239 0.274811293904057 TRUE FALSE -0.00174280409247661 0.0123496013756448 0.00917064544541355 Up
2013-08-02 16.3575 16.530357 16.309286 16.519285 274783600 14.488358 0.332278953584665 medium 324861.348 medium 71.615994283645 68.8804859100941 66.7747858011476 0.0397138367624378 0.0725005467919326 2.73550837355087 4.84120848249738 15.8505713 0.00854206888388019 15.7163214 15.5263392 0.00521640627020186 -0.324232100000012 1.97293455046996 1.13437782019603 0.145640958564832 0.226701009386093 TRUE FALSE 0.00917064544541355 -0.00174280409247661 0.0128317604433942 Up
2013-08-05 16.596071 16.809643 16.505358 16.766071 318855600 14.704805 0.160388028979895 medium 328049.904 medium 74.4662561551478 71.615994283645 68.8804859100941 0.0397992361903689 0.0810936533221407 2.85026187150289 5.58577024505377 16.0046427 0.00972024270191455 15.8505713 15.62348205 0.00625664870183958 -0.381160650000012 2.26705995921337 1.36091424799949 0.149080165215488 0.199701037670431 TRUE FALSE 0.0128317604433942 0.00917064544541355 0.0149392664391952 Down
2013-08-06 16.715 16.853214 16.506071 16.616072 334857600 14.573244 0.0501857267051292 medium 324701.328 medium 69.8734730506933 74.4662561551478 71.615994283645 -0.0616760307498967 -0.0243314534746274 -4.59278310445458 -1.74252123295169 16.169857 0.0103228983674843 16.0046427 15.7000892 0.00490333395300937 -0.469767800000014 2.39318706964529 1.56736881232865 0.0556346601770873 0.15170284581313 FALSE FALSE 0.0149392664391952 0.0128317604433942 -0.0089465802691639 Down
2013-08-07 16.564285 16.678572 16.491785 16.606428 298858000 14.564783 -0.107507191116463 medium 321712.748 medium 69.5763532468659 69.8734730506933 74.4662561551478 -0.00425225469487945 -0.0656660232534584 -0.297119803827343 -4.88990290828193 16.2572498 0.00540467364677374 16.169857 15.77910705 0.00503295548155227 -0.478142750000014 2.4577110442731 1.74543725871754 0.0269615256768793 0.113609793041838 FALSE TRUE -0.0089465802691639 0.0149392664391952 -0.000580401914483639 Down
2013-08-08 16.566429 16.575001 16.355356 16.464643 255777200 14.535779 -0.144151403007448 medium 319154.976 medium 65.1875917936414 69.5763532468659 69.8734730506933 -0.0630783484390536 -0.0670623779306379 -4.38876145322449 -4.68588125705183 16.3376427 0.00494504919276074 16.2572498 15.83932135 0.00381607779256444 -0.498321350000012 2.40880667635444 1.87811114224492 -0.0198983391609942 0.0760118319147493 FALSE FALSE -0.000580401914483639 -0.0089465802691639 -0.00853795891566821 Down
2013-08-09 16.379999 16.445 16.201786 16.230356 266865200 14.328942 0.0433502282455199 medium 316486.324 medium 58.6088056059339 65.1875917936414 69.5763532468659 -0.100920834881175 -0.157633263732833 -6.57878618770751 -10.967547640932 16.385714 0.00294236450647805 16.3376427 15.88921415 0.0031499329357314 -0.496499850000014 2.22711749530877 1.94791241285769 -0.0754270497625146 0.0371656762172957 FALSE TRUE -0.00853795891566821 -0.000580401914483639 -0.0142297042213426 Up
2013-08-12 16.316429 16.737499 16.308214 16.691429 364434000 14.735991 0.365610802757347 high 320130.664 medium 65.9019741948116 58.6088056059339 65.1875917936414 0.124438103003063 0.0109588708757892 7.29316858887768 0.71438240117017 16.4556069 0.00426547784246687 16.385714 15.9604999 0.00448642389277643 -0.495107000000012 2.28574260356986 2.01547845100013 0.0263233118075623 0.0346863840984057 FALSE FALSE -0.0142297042213426 -0.00853795891566821 0.0284080644934713 Up
2013-08-13 16.819286 17.66643 16.71607 17.484644 881941200 15.436287 1.42002996427337 high 328950.076 medium 74.2937362899052 65.9019741948116 58.6088056059339 0.127337036524685 0.267620718794911 8.39176209509355 15.6849306839712 16.5850712 0.00786748861872741 16.4556069 16.0665178 0.00664251750661026 -0.518553400000012 2.6899452763 2.1503718160601 0.176836478481372 0.0669287061804295 TRUE FALSE 0.0284080644934713 -0.0142297042213426 0.0475222942265758 Up
2013-08-14 17.781429 18.008928 17.621429 17.803572 756372400 15.717848 -0.142377745817975 high 336513.8 medium 76.7692924346082 74.2937362899052 65.9019741948116 0.033321195949051 0.164901254819346 2.47555614470305 10.8673182397966 16.7492499 0.00989918572070991 16.5850712 16.1882857 0.00757898516130202 -0.560964200000015 3.12202449831558 2.3447023525112 0.160627513809464 0.0903706675281611 TRUE FALSE 0.0475222942265758 0.0284080644934713 0.0182404628884637 Down
2013-08-15 17.729286 17.942858 17.467142 17.782499 490294000 15.699244 -0.351782270215042 medium 331610.86 medium 76.2468073628124 76.7692924346082 74.2937362899052 -0.00680591230199004 0.0262885025096343 -0.522485071795771 1.95307107290728 16.8964999 0.00879143847510447 16.7492499 16.30641065 0.00729694003361963 -0.590089250000013 3.40650982620148 2.55706384724925 0.0911220677606422 0.0905707688272737 FALSE FALSE 0.0182404628884637 0.0475222942265758 -0.00118363887875971 Up
2013-08-16 17.862499 17.962143 17.816429 17.940357 362306000 15.838606 -0.261043373975615 medium 335233.92 medium 77.4830961609304 76.2468073628124 76.7692924346082 0.0162143024852863 0.00929803706254348 1.236288798118 0.713803726322226 17.0386071 0.0084104519185066 16.8964999 16.4445892 0.00847387895263139 -0.594017900000015 3.65835814403364 2.77732270660613 0.0739314813933738 0.0861374109190973 TRUE FALSE -0.00118363887875971 0.0182404628884637 0.00887715500504161 Up
2013-08-19 18.012142 18.347857 18 18.133572 510518400 16.009184 0.409080721820781 medium 340339.104 medium 78.9286965961718 77.4830961609304 76.2468073628124 0.0186569781909456 0.0351737905640813 1.44560043524142 2.68188923335941 17.1753572 0.0080258966708609 17.0386071 16.58999995 0.00884246777049338 -0.585357250000008 3.89749319972239 3.00135680522938 0.0653667700847597 0.0806654905785221 TRUE FALSE 0.00887715500504161 -0.00118363887875971 0.010769852573168 Down
2013-08-20 18.20393 18.234644 17.886429 17.895357 358688400 15.798879 -0.297403580360669 medium 336752.22 medium 72.7291351433642 78.9286965961718 77.4830961609304 -0.0785463553836053 -0.0613548148320299 -6.19956145280767 -4.75396101756625 17.3032857 0.00744837493103197 17.1753572 16.73657135 0.00883492468003288 -0.566714350000009 3.92389988313815 3.18586542081113 0.00677529942005781 0.0614750686290537 FALSE FALSE 0.010769852573168 0.00887715500504161 -0.013136683715707 Up
2013-08-21 17.985357 18.112499 17.9 17.941429 335879600 15.839556 -0.0635894553601399 low 340111.016 medium 73.1681003548496 72.7291351433642 78.9286965961718 0.00603561709650675 -0.0729848140125201 0.438965211485439 -5.76059624132223 17.4367858 0.00771530345823295 17.3032857 16.8470178 0.0065991084846657 -0.589768000000014 3.91770433092282 3.33223320283347 -0.00157892718974569 0.0459428640852858 FALSE FALSE -0.013136683715707 0.010769852573168 0.00257452254235547 Up
2013-08-22 18.035 18.056786 17.792856 17.962856 244207600 15.858472 -0.272931133656227 low 342553.092 medium 73.3826878337912 73.1681003548496 72.7291351433642 0.00293280101438868 0.00898611937483852 0.214587478941596 0.653552690427034 17.5866071 0.00859225442799207 17.4367858 16.9621249 0.00683249114867081 -0.624482200000013 3.87510427636537 3.44080741753985 -0.0108737288368611 0.0325830180835053 FALSE FALSE 0.00257452254235547 -0.013136683715707 0.00119427499336866 Down
2013-08-23 17.973928 17.976786 17.833929 17.893572 222731600 15.797306 -0.0879415710239976 low 340325.776 medium 71.3944262063239 73.3826878337912 73.1681003548496 -0.0270944235780881 -0.0242410851166535 -1.98826162746735 -1.77367414852576 17.7529287 0.00945728752875817 17.5866071 17.06932135 0.00631975360587046 -0.683607350000013 3.76365290811862 3.50537651565561 -0.0287608694626629 0.018765682085724 FALSE FALSE 0.00119427499336866 0.00257452254235547 -0.00385707039014284 Up
2013-08-26 17.883928 18.22143 17.875 17.963215 330965600 15.858791 0.485939130325468 low 343635.432 medium 72.2095155855949 71.3944262063239 73.3826878337912 0.0114167088746607 -0.0159870438495452 0.815089379271043 -1.17317224819631 17.8801073 0.0071638095409011 17.7529287 17.1678571 0.00577268117340822 -0.71225020000001 3.66352172391833 3.53700555730815 -0.0266047870632006 0.00902300837336132 FALSE FALSE -0.00385707039014284 0.00119427499336866 0.00389206805661848 Down
2013-08-27 17.785713 17.946787 17.367857 17.449642 424188800 15.405383 0.281670360907599 medium 339393.544 medium 58.8845692370609 72.2095155855949 71.3944262063239 -0.184531723284295 -0.175221759372511 -13.324946348534 -12.509856969263 17.8766071 -0.000195759451622403 17.8801073 17.23083915 0.00366860287997147 -0.645767950000014 3.30906895822194 3.49141823749091 -0.0967519213499527 -0.012888676333304 FALSE TRUE 0.00389206805661848 -0.00385707039014284 -0.0285902607077854 Up
2013-08-28 17.357143 17.707144 17.357143 17.532143 307608000 15.478217 -0.274832338807625 medium 342469.624 medium 60.1565191863387 58.8845692370609 72.2095155855949 0.0216007345516459 -0.166917009503671 1.27194994927777 -12.0529963992562 17.8494642 -0.00151834740497268 17.8766071 17.29935705 0.00397646913209119 -0.550107150000009 3.03135101090704 3.39940479217413 -0.0839263100349924 -0.0263541744522993 FALSE FALSE -0.0285902607077854 0.00389206805661848 0.00472794800030858 Up
2013-08-29 17.558929 17.732143 17.540358 17.560715 239657600 15.503437 -0.220899326415438 low 344866.2 medium 60.6109903696923 60.1565191863387 58.8845692370609 0.00755481183919426 0.0293187358759663 0.454471183353668 1.72642113263144 17.8272858 -0.00124252469158158 17.8494642 17.36189285 0.00361492047474673 -0.465392950000009 2.79224868426022 3.27797357059135 -0.0788764896531293 -0.0357213185856336 TRUE FALSE 0.00472794800030858 -0.0285902607077854 0.00162969238843175 Down
2013-08-30 17.571428 17.605356 17.375 17.400715 272297200 15.362185 0.136192634825685 medium 342143.228 medium 56.7100178801142 60.6109903696923 60.1565191863387 -0.0643608108988881 -0.0572922328758529 -3.90097248957809 -3.44650130622443 17.7733216 -0.0030270564238109 17.8272858 17.40596435 0.00253840410033389 -0.367357250000008 2.50031351630557 3.1224415597342 -0.104551994097186 -0.0474476097832286 FALSE FALSE 0.00162969238843175 0.00472794800030858 -0.00911124632453728 Up
2013-09-03 17.610714 17.878571 17.405357 17.449286 331928800 15.405066 0.218994539789612 medium 345462.516 medium 57.6021055611884 56.7100178801142 60.6109903696923 0.0157306894693638 -0.0496425613597712 0.892087681074145 -3.00888480850395 17.704893 -0.00385007380950093 17.7733216 17.4401251 0.00196258876055906 -0.26476790000001 2.26536814538754 2.95102687686486 -0.0939663643722528 -0.0548976432673168 FALSE FALSE -0.00911124632453728 0.00162969238843175 0.00279132208073053 Up
2013-09-04 17.841429 17.937143 17.724285 17.810356 345032800 15.723839 0.0394783459585309 medium 348912.844 medium 63.6061889580888 57.6021055611884 56.7100178801142 0.104233748721606 0.121604106924338 6.00408339690036 6.89617107797451 17.6963929 -0.000480098919547219 17.704893 17.4998393 0.00342395479720509 -0.196553600000009 2.21987295329749 2.80479609215139 -0.0200829133148544 -0.0495525086063701 TRUE FALSE 0.00279132208073053 -0.00911124632453728 0.0206925372190013 Down
2013-09-05 17.866072 17.88143 17.629999 17.688213 236367600 15.616006 -0.314941651924107 medium 346549.168 medium 60.4857386198488 63.6061889580888 57.6021055611884 -0.0490589106084644 0.0500612439522237 -3.12045033823997 2.88363305866039 17.6710713 -0.0014308904726001 17.6963929 17.55392855 0.00309084266848099 -0.11714275000001 2.10287737303227 2.66441234832757 -0.0527037279730002 -0.0500513189592128 FALSE FALSE 0.0206925372190013 0.00279132208073053 -0.00685797633691307 Up
2013-09-06 17.80143 17.834999 17.498215 17.793571 359525600 15.709017 0.521044339410308 medium 350144.424 medium 62.2080088430469 60.4857386198488 63.6061889580888 0.0284739884557338 -0.0219818250070468 1.72227022319811 -1.39818011504186 17.6541428 -0.000957978139107069 17.6710713 17.62037495 0.00378527232868339 -0.0337678500000074 2.03479647677181 2.53848917401641 -0.0323751147516031 -0.0472611434901182 FALSE FALSE -0.00685797633691307 0.0206925372190013 0.00595639593439987 Up
2013-09-09 18.035713 18.139999 17.981428 18.077499 340687200 15.959682 -0.0523979377268267 medium 353551.296 medium 66.451696198167 62.2080088430469 60.4857386198488 0.0682177011295615 0.0986341196197352 4.24368735512009 5.9659575783182 17.6725355 0.00104183478112569 17.6541428 17.7127321 0.00524149742908837 0.0401965999999909 2.08617083652365 2.44802550651786 0.0252479107067006 -0.0356368143794054 TRUE FALSE 0.00595639593439987 -0.00685797633691307 0.0159567745001832 Down
