Date Open High Low Close Volume Adjusted DeltaVolPerc DeltaVolElder OBV VolSize RSI14 RSI14L1 RSI14L2 DeltaRSI14 DeltaRSI14L2 DiffRSI14L1 DiffRSI14L2 MA10 DeltaMA10 MA10L1 MA20 DeltaMA20 DeltaMA20M10 MACD Signal DeltaMACD DeltaSignal GapUp GapDown ReturnL1 ReturnL2 Return Decision
2021-03-25 613 645.5 609.5 640.390015 39224900 640.390015 0.160664828141275 medium 50620.723 medium 42.4354387765281 40.6896248374827 44.6521700035254 0.0429056287940294 -0.0496444232569723 1.74581393904536 -2.2167312269973 669.1209961 -0.00877130040562834 675.0419922 662.420498649999 -0.00314741917553544 -6.70049745000074 -3.59423639263925 -3.71113685700969 0.0167864378131397 -0.00781344594527872 FALSE FALSE -0.048160496406206 -0.0117015328358208 0.0160566022163007 Down
2021-03-26 641.869995 643.820007 599.890015 618.710022 33852800 618.710022 -0.136956372100375 medium 50282.195 medium 39.7369225229909 42.4354387765281 40.6896248374827 -0.0635911005362298 -0.0234138878964116 -2.69851625353722 -0.952702314491866 661.6190003 -0.0112117178264105 669.1209961 659.580999749999 -0.00428655047026311 -2.0380005500009 -3.86487441717656 -3.74188436904307 0.0752977809393824 0.00828520025482103 FALSE FALSE 0.0160566022163007 -0.048160496406206 -0.033854358269468 Down
2021-03-29 615.640015 616.47998 596.02002 611.289978 28637000 611.289978 -0.154072927497873 medium 49995.825 medium 38.8268816888482 39.7369225229909 42.4354387765281 -0.0229016435184732 -0.0850364033392749 -0.910040834142727 -3.60855708767995 651.9539979 -0.0146081088898862 661.6190003 654.223998999999 -0.00812182393372511 2.27000109999926 -4.13047215170245 -3.81960192557494 0.0687209223009945 0.0207696307173038 FALSE TRUE -0.033854358269468 0.0160566022163007 -0.0119927651664902 Up
2021-03-30 601.75 637.659973 591.01001 635.619995 39432400 635.619995 0.376973845025666 medium 50390.149 medium 43.4038134244964 38.8268816888482 39.7369225229909 0.117880487347064 0.0922791869295846 4.57693173564822 3.6668909015055 647.8279969 -0.00632866891420281 651.9539979 651.682998649999 -0.00388399134529455 3.85500174999925 -3.99933997841939 -3.85554953614383 -0.0317475020934367 0.00941134999649966 FALSE FALSE -0.0119927651664902 -0.033854358269468 0.0398011056546391 Up
2021-03-31 646.619995 672 641.109985 667.929993 33337300 667.929993 -0.154570860510646 medium 50723.522 medium 48.874372011091 43.4038134244964 38.8268816888482 0.126038662388756 0.258776648682778 5.47055858659464 10.0474903222429 644.4399964 -0.0052297840108986 647.8279969 652.4194977 0.00113014924668239 7.97950129999936 -3.45607692519293 -3.77565501395365 -0.135838177338744 -0.0207219545336429 TRUE FALSE 0.0398011056546391 -0.0119927651664902 0.0508322555208477 Down
2021-04-01 688.369995 692.419983 659.419983 661.75 35298400 661.75 0.058825999706035 medium 50370.538 medium 47.9202599098538 48.874372011091 43.4038134244964 -0.019521726049404 0.104056444100565 -0.954112101237179 4.51644648535746 645.2989991 0.00133294442430423 644.4399964 654.4349976 0.00308926987483581 9.13599849999946 -3.0661621152776 -3.63375643421844 -0.112820061114108 -0.037582506667266 FALSE FALSE 0.0508322555208477 0.0398011056546391 -0.00925245619266564 Up
2021-04-05 707.710022 708.159973 684.700012 691.049988 41842800 691.049988 0.185402171203227 medium 50788.966 medium 52.6407508157259 47.9202599098538 48.874372011091 0.0985072058196708 0.0770624490843629 4.72049090587209 3.76637880463491 648.9169984 0.00560670217224278 645.2989991 659.0899964 0.00711300406773974 10.1729979999994 -2.36988133046458 -3.38098141346767 -0.227085443833416 -0.0695630060315638 TRUE FALSE -0.00925245619266564 0.0508322555208477 0.0442765213449188 Up
2021-04-06 690.299988 696.549988 681.369995 691.619995 28271800 691.619995 -0.324332979628514 medium 51071.684 medium 52.7305136733431 52.6407508157259 47.9202599098538 0.00170519713769603 0.100380377162773 0.0897628576171456 4.81025376348924 651.0789979 0.00333170421691943 648.9169984 665.52099615 0.00975739244280248 14.4419982499995 -1.79200818989924 -3.06318676875399 -0.243840538822279 -0.0939947919996824 FALSE FALSE 0.0442765213449188 -0.00925245619266564 0.000824841921565929 Down
2021-04-07 687 691.380005 667.840027 670.969971 26309400 670.969971 -0.0694119228347682 medium 50808.59 medium 49.099763890273 52.7305136733431 52.6407508157259 -0.0688548153648183 -0.067267029261199 -3.63074978307007 -3.54098692545292 651.9599977 0.0013531381028132 651.0789979 665.39049385 -0.000196090432540727 13.4304961499996 -1.56714346394126 -2.76397810779144 -0.125481974482845 -0.0976788826638393 FALSE TRUE 0.000824841921565929 0.0442765213449188 -0.0298574710813559 Up
2021-04-08 677.380005 689.549988 671.650024 683.799988 23924300 683.799988 -0.0906558112309669 low 51047.833 medium 51.341499515541 49.099763890273 52.7305136733431 0.0456567495981813 -0.0263417528303775 2.24173562526802 -1.38901415780204 657.3129945 0.00821062153948779 651.9599977 666.17749335 0.00118276336568372 8.86449884999956 -1.21961340684569 -2.45510516760229 -0.221760205808825 -0.111749416291852 FALSE FALSE -0.0298574710813559 0.000824841921565929 0.0191215964268541 Down
2021-04-09 677.77002 680.969971 669.429993 677.02002 21437100 677.02002 -0.103961244425124 low 50833.462 medium 50.0861424346639 51.341499515541 49.099763890273 -0.0244511183491454 0.0200892726611736 -1.25535708087708 0.986378544390938 660.975995 0.00557268840057893 657.3129945 665.04849555 -0.00169474023255064 4.07250054999963 -1.01452941219768 -2.16699001652137 -0.168154919826944 -0.117353486475001 FALSE FALSE 0.0191215964268541 -0.0298574710813559 -0.0099151332538484 Up
2021-04-12 685.700012 704.799988 682.090027 701.97998 29135700 701.97998 0.359125068222847 medium 51124.819 medium 54.4971541506251 50.0861424346639 51.341499515541 0.0880685056094154 0.0614640138067818 4.41101171596118 3.1556546350841 669.3029908 0.0125980305835463 660.975995 665.46099555 0.000620255519349581 -3.84199525000031 -0.546178227941962 -1.84282765880549 -0.461643771609514 -0.149591071137583 TRUE FALSE -0.0099151332538484 0.0191215964268541 0.0368673883528583 Up
2021-04-13 712.700012 763 710.659973 762.320007 44652800 762.320007 0.532580305261243 high 51571.347 medium 63.0079755022364 54.4971541506251 50.0861424346639 0.156170014457785 0.257992179861499 8.51082135161129 12.9218330675725 684.4059937 0.0225652702999995 669.3029908 668.1799958 0.00408588973385703 -16.2259979000004 0.530145263103776 -1.36823307442363 -1.97064517767653 -0.257536065358104 TRUE FALSE 0.0368673883528583 -0.0099151332538484 0.0859569057795638 Down
2021-04-14 770.700012 780.789978 728.030029 732.22998 49017400 732.22998 0.097745270173427 high 51081.173 medium 57.2567382971316 63.0079755022364 54.4971541506251 -0.0912779240923351 0.0506372156402738 -5.75123720510484 2.75958414650645 694.0669922 0.0141158882139112 684.4059937 670.94749455 0.00414184616030984 -23.1194976500003 1.0071925100378 -0.893147957531347 0.899842515127111 -0.347225283303735 FALSE FALSE 0.0859569057795638 0.0368673883528583 -0.0394716480266798 Up
2021-04-15 743.099976 743.690002 721.309998 738.849976 27848900 738.849976 -0.431856850832561 medium 51359.662 medium 58.1615560466567 57.2567382971316 63.0079755022364 0.0158028168637481 -0.0769175555467212 0.904817749525122 -4.84641945557972 701.1589905 0.01021803137118 694.0669922 672.79949345 0.00276027396337775 -28.3594970500005 1.44047485222973 -0.426423395579131 0.430188209179266 -0.522561304671444 FALSE FALSE -0.0394716480266798 0.0859569057795638 0.0090408699190383 Up
2021-04-16 728.650024 749.409973 724.599976 739.780029 27979500 739.780029 0.00468959276668019 medium 51639.457 medium 58.2951278839561 58.1615560466567 57.2567382971316 0.00229656574511606 0.0181356748167498 0.133571837299399 1.03838958682452 708.9619934 0.0111287211684122 701.1589905 677.13049625 0.00643728605946376 -31.8314971500005 1.76940609522076 0.0127425025808472 0.228349174219785 -1.02988227830122 FALSE FALSE 0.0090408699190383 -0.0394716480266798 0.00125878463857464 Down
2021-04-19 719.599976 725.400024 691.799988 714.630005 39686200 714.630005 0.418402759162959 medium 51242.595 medium 53.3363144653443 58.2951278839561 58.1615560466567 -0.085063942710323 -0.08296273190218 -4.9588134186118 -4.8252415813124 711.3199951 0.00332599169201112 708.9619934 680.11849675 0.00441273951852379 -31.2014983500005 1.7204360437894 0.354281210822557 -0.0276759821070093 26.803110776298 FALSE TRUE 0.00125878463857464 0.0090408699190383 -0.0339966246912567 Up
2021-04-20 717.419983 737.25 710.690002 718.98999 35609000 718.98999 -0.102735963634714 medium 51598.685 medium 54.0657938088663 53.3363144653443 58.2951278839561 0.013676973199863 -0.0725503867751838 0.72947934352198 -4.22933407508982 714.0569946 0.00384777528939735 711.3199951 682.56799625 0.00360157753642215 -31.4889983500005 1.71120102247113 0.625665173152272 -0.00536783761977274 0.766012856565623 FALSE FALSE -0.0339966246912567 0.00125878463857464 0.006101038256853 Up
2021-04-21 704.77002 744.840027 698 744.119995 31215500 744.119995 -0.123381729338089 medium 51910.84 medium 58.1287501006224 54.0657938088663 53.3363144653443 0.0751483702638213 0.089853145709796 4.0629562917561 4.79243563527808 721.371997 0.0102442836570737 714.0569946 686.66599735 0.00600379906839213 -34.7059996500004 1.96528737626891 0.8935896137756 0.148484222754176 0.42822335670923 FALSE FALSE 0.006101038256853 -0.0339966246912567 0.0349518148368102 Down
2021-04-22 741.5 753.77002 718.039978 719.690002 35590300 719.690002 0.140148323749419 medium 51554.937 medium 53.2021161777989 58.1287501006224 54.0657938088663 -0.0847538251604478 -0.015974566731059 -4.92663392282351 -0.863677631067411 724.9609984 0.0049752435843445 721.371997 691.13699645 0.00651117008451645 -33.8240019500005 1.86705009451966 1.08828170992441 -0.0499862172501969 0.217876408977269 FALSE FALSE 0.0349518148368102 0.006101038256853 -0.0328307170404687 Up
2021-04-23 719.799988 737.359985 715.460022 729.400024 28370000 729.400024 -0.202872692840465 medium 51838.637 medium 54.8404065768739 53.2021161777989 58.1287501006224 0.0307937074081787 -0.0565700022459839 1.63829039907507 -3.28834352374844 730.1989988 0.00722521682071226 724.9609984 695.5874969 0.00643938969098713 -34.6115019000006 1.87672283054374 1.24596993404828 0.00518075870190754 0.144896512259513 FALSE FALSE -0.0328307170404687 0.0349518148368102 0.0134919506635024 Up
2021-04-26 741 749.299988 732.609985 738.200012 31038500 738.200012 0.0940606274233345 medium 52149.022 medium 56.3324120765595 54.8404065768739 53.2021161777989 0.0272063172543057 0.0588378080356676 1.49200549968555 3.13029589876061 733.821002 0.00496029603704259 730.1989988 701.5619964 0.00858914159128265 -32.2590056000007 1.95972586909214 1.38872112105705 0.0442276489620756 0.114570330397107 TRUE FALSE 0.0134919506635024 -0.0328307170404687 0.0120646938722886 Down
2021-04-27 717.960022 724 703.349976 704.73999 29437000 704.73999 -0.0515972099167163 medium 51854.652 medium 49.6196272855097 56.3324120765595 54.8404065768739 -0.119163808961822 -0.0951995000993635 -6.71278479104979 -5.22077929136425 728.0630003 -0.00784660248794572 733.821002 706.234497 0.00666013926634644 -21.8285033000006 1.63058648671899 1.43709419418944 -0.167951746498928 0.0348328202105599 FALSE TRUE 0.0120646938722886 0.0134919506635024 -0.0453264988567895 Down
2021-04-28 696.409973 708.5 693.599976 694.400024 22271000 694.400024 -0.243435132656181 low 51631.942 medium 47.7269120217933 49.6196272855097 56.3324120765595 -0.0381444877210734 -0.152762854235155 -1.89271526371636 -8.60550005476615 724.2800047 -0.0051959728738327 728.0630003 709.17349845 0.00416150933221827 -15.1065062500006 1.23871174654042 1.39741770465964 -0.240327479327443 -0.0276088301589598 FALSE TRUE -0.0453264988567895 0.0120646938722886 -0.0146720296091045 Down
2021-04-29 699.51001 702.25 668.5 677 28845400 677 0.295200035921153 medium 51343.488 medium 44.6410160770106 47.7269120217933 49.6196272855097 -0.0646573560714266 -0.100335522067756 -3.08589594478274 -4.9786112084991 718.0950071 -0.00853951173560538 724.2800047 709.6269988 0.00063947729433094 -8.46800830000063 0.721503834566151 1.26223493064094 -0.417536939823791 -0.0967375563998761 FALSE FALSE -0.0146720296091045 -0.0453264988567895 -0.0250576373828006 Up
2021-04-30 667.590027 715.469971 666.140015 709.440002 40758700 709.440002 0.413005193202382 high 51751.075 medium 51.0018406197315 44.6410160770106 47.7269120217933 0.14248834595852 0.068618070166425 6.36082454272095 3.27492859793821 715.0610044 -0.00422507143205576 718.0950071 712.0114989 0.0033602161474017 -3.04950550000058 0.67231242374115 1.14425042926098 -0.0681790012309216 -0.0934726955464997 FALSE FALSE -0.0250576373828006 -0.0146720296091045 0.0479172850812408 Down
2021-05-03 703.799988 706 680.5 684.900024 27043100 684.900024 -0.336507297828439 medium 51480.644 medium 46.6363979840878 51.0018406197315 44.6410160770106 -0.0855938252933334 0.0446983980748771 -4.36544263564374 1.99538190707721 712.0880063 -0.00415768456356327 715.0610044 711.7040007 -0.000431872519580092 -0.384005600000592 0.349223770419704 0.985245097492725 -0.480563264804162 -0.138960255292148 FALSE FALSE 0.0479172850812408 -0.0250576373828006 -0.0345906319502971 Down
2021-05-04 678.940002 683.450012 657.700012 673.599976 29739300 673.599976 0.0997001083455669 medium 51183.251 medium 44.737486089328 46.6363979840878 51.0018406197315 -0.0407173790610446 -0.122826048124625 -1.89891189475984 -6.26435453040358 707.5490049 -0.00637421408567819 712.0880063 710.80299975 -0.00126597707630413 3.25399484999923 -0.0373246622568657 0.780731145542807 -1.1068789281211 -0.207576726309392 FALSE TRUE -0.0345906319502971 0.0479172850812408 -0.0164988284479897 Down
2021-05-05 681.059998 685.299988 667.340027 670.940002 21901900 670.940002 -0.263536801471454 low 50964.232 medium 44.2804259041488 44.737486089328 46.6363979840878 -0.0102164923676426 -0.0505178826362797 -0.457060185179138 -2.35597207993898 700.2310056 -0.010342745519138 707.5490049 710.8015013 -2.10810871720086e-06 10.5704956999992 -0.372051613723234 0.550174593689599 8.96798339829042 -0.295308510707502 FALSE FALSE -0.0164988284479897 -0.0345906319502971 -0.0039488926585115 Down
2021-05-06 680.76001 681.02002 650 663.539978 27784600 663.539978 0.268593135755345 medium 50686.386 medium 42.9653212984878 44.2804259041488 44.737486089328 -0.0296994570130768 -0.0396125251048222 -1.315104605661 -1.77216479084014 694.6160032 -0.00801878573655662 700.2310056 709.7885008 -0.0014251524485349 15.1724975999992 -0.717138517536542 0.296711971444371 0.927524276430136 -0.460694886954791 FALSE FALSE -0.0039488926585115 -0.0164988284479897 -0.0110293379109031 Up
2021-05-07 665.799988 690 660.219971 672.369995 23469200 672.369995 -0.155316254327937 medium 50921.078 medium 45.0620119307966 42.9653212984878 44.2804259041488 0.0487996032368209 0.017650824505157 2.09669063230874 0.781586026647737 688.9130003 -0.00821029586667605 694.6160032 709.55599955 -0.000327564126127699 20.6429992499992 -0.879240323024921 0.0615215125505124 0.226039742008585 -0.792655779101091 FALSE FALSE -0.0110293379109031 -0.0039488926585115 0.0133074378225331 Down
2021-05-10 664.900024 665.049988 627.609985 629.039978 31392400 629.039978 0.33759991819065 medium 50607.154 medium 37.7318233018246 45.0620119307966 42.9653212984878 -0.162668915898145 -0.121807491216117 -7.33018862897195 -5.23349799666321 677.9969969 -0.0158452567962086 688.9130003 705.90899945 -0.00513983406850598 27.9120025499993 -1.50317708746691 -0.251418207452972 0.709631653716029 -5.08667142646314 FALSE TRUE 0.0133074378225331 -0.0110293379109031 -0.0644437100439022 Down
2021-05-11 599.23999 627.099976 595.599976 617.200012 46503900 617.200012 0.481374472802334 high 50142.115 medium 36.0081624771209 37.7318233018246 45.0620119307966 -0.0456818853124532 -0.200919778450638 -1.7236608247037 -9.05384945367565 669.2429991 -0.0129115583697654 677.9969969 698.6529997 -0.0102789449570037 29.4100005999992 -2.12353980833203 -0.625842527628784 0.41270102241282 1.48924902444008 FALSE TRUE -0.0644437100439022 0.0133074378225331 -0.0188222790507601 Down
2021-05-12 602.48999 620.409973 586.77002 589.890015 33823600 589.890015 -0.272671754411996 medium 49803.8790000001 medium 32.3385481866107 36.0081624771209 37.7318233018246 -0.101910623538257 -0.142937039434115 -3.66961429051026 -5.39327511521396 658.7919982 -0.0156161527487842 669.2429991 691.53600145 -0.0101867425647009 32.7440032499993 -2.92448017493148 -1.08557005708932 0.377172287261503 0.734573809169491 FALSE FALSE -0.0188222790507601 -0.0644437100439022 -0.0442482120366519 Down
2021-05-13 601.539978 606.460022 559.650024 571.690002 44184900 571.690002 0.306333447651935 high 49362.03 medium 30.1345137488459 32.3385481866107 36.0081624771209 -0.0681550212163617 -0.163119924045196 -2.20403443776478 -5.87364872827504 648.2609984 -0.0159853183231939 658.7919982 683.17800275 -0.0120861367773696 34.9170043499994 -3.75930729286549 -1.62031750424456 0.285461712166872 0.492595980943893 FALSE FALSE -0.0442482120366519 -0.0188222790507601 -0.0308532311739501 Up
2021-05-14 583.409973 592.869995 570.460022 589.73999 33370900 589.73999 -0.244744245205941 medium 49695.7390000001 medium 34.8751282542618 30.1345137488459 32.3385481866107 0.157315115316818 0.0784382790783845 4.74061450541593 2.53658006765115 636.2909972 -0.0184647869138258 648.2609984 675.6760008 -0.010981035571699 39.3850035999993 -4.16531862958124 -2.12931772931189 0.108001635696632 0.314136102173783 FALSE FALSE -0.0308532311739501 -0.0442482120366519 0.0315730342263358 Down
